timestamp,open,high,low,close,volume
2023-01-07 00:00:00,1.371,1.3965,1.364,1.375,496561.5
2023-01-08 00:00:00,1.375,1.4225,1.3605,1.416,944773.3
2023-01-09 00:00:00,1.416,1.48,1.411,1.4205,1621875.0
2023-01-10 00:00:00,1.4205,1.4565,1.4005,1.442,1061156.9
2023-01-11 00:00:00,1.442,1.4555,1.378,1.453,1105198.4
2023-01-12 00:00:00,1.453,1.575,1.4065,1.5275,2213382.9
2023-01-13 00:00:00,1.5275,1.572,1.497,1.5565,1388212.4
2023-01-14 00:00:00,1.5565,1.751,1.5115,1.6125,5041791.2
2023-01-15 00:00:00,1.6125,1.6795,1.564,1.655,1753969.2
2023-01-16 00:00:00,1.655,1.7285,1.5715,1.6425,2646189.2
2023-01-17 00:00:00,1.6425,1.675,1.5925,1.599,1170469.4
2023-01-18 00:00:00,1.599,1.682,1.468,1.4805,4469414.7
2023-01-19 00:00:00,1.4805,1.569,1.457,1.5375,1745004.2
2023-01-20 00:00:00,1.5375,1.6475,1.515,1.6405,1627660.9
2023-01-21 00:00:00,1.6405,1.855,1.627,1.7345,3489288.1
2023-01-22 00:00:00,1.7345,2.1035,1.7165,1.9445,10866401.4
2023-01-23 00:00:00,1.9445,2.0695,1.9075,1.9975,3814939.1
2023-01-24 00:00:00,1.9975,2.0215,1.7825,1.836,2277432.1
2023-01-25 00:00:00,1.836,2.45,1.7845,2.2405,20466104.6
2023-01-26 00:00:00,2.2405,2.758,2.1965,2.5805,18323953.5
2023-01-27 00:00:00,2.5805,2.79,2.5,2.5595,12956038.6
2023-01-28 00:00:00,2.5595,2.74,2.4615,2.504,9066458.3
2023-01-29 00:00:00,2.504,2.5845,2.4765,2.5275,5592224.8
2023-01-30 00:00:00,2.5275,2.9755,2.481,2.817,25375071.7
2023-01-31 00:00:00,2.817,3.25,2.6945,3.1475,14063356.8
2023-02-01 00:00:00,3.1475,4.05,3.02,3.8585,18688238.1
2023-02-02 00:00:00,3.8585,3.987,3.51,3.6315,9471270.4
2023-02-03 00:00:00,3.6315,3.9905,3.5645,3.759,8526270.9
2023-02-04 00:00:00,3.759,4.2345,3.611,3.881,7795514.9
2023-02-05 00:00:00,3.881,4.0345,3.2885,3.608,7706780.6
2023-02-06 00:00:00,3.608,3.7285,3.4225,3.481,5191039.0
2023-02-07 00:00:00,3.481,4.3955,3.425,4.148,16884998.4
2023-02-08 00:00:00,4.148,4.27,3.654,3.7395,5714235.9
2023-02-09 00:00:00,3.7395,3.801,3.1815,3.2875,10525028.5
2023-02-10 00:00:00,3.2875,3.4225,3.006,3.13,5270951.0
