timestamp,open,high,low,close,volume
2022-06-30 00:00:00,59.9,60.2,53.05,57.05,225511.3
2022-07-01 00:00:00,57.05,59.2,54.75,56.35,205126.0
2022-07-02 00:00:00,56.35,58.45,54.75,57.85,151868.16
2022-07-03 00:00:00,57.85,58.55,54.75,57.55,133157.16
2022-07-04 00:00:00,57.55,63.25,56.15,63.05,230169.72
2022-07-05 00:00:00,63.05,64.25,57.9,60.6,235433.44
2022-07-06 00:00:00,60.6,63.95,59.6,62.95,209401.91
2022-07-07 00:00:00,62.95,72.4,62.0,71.05,411580.18
2022-07-08 00:00:00,71.05,76.0,67.8,71.6,421996.58
2022-07-09 00:00:00,71.6,83.4,71.1,81.8,391248.09
2022-07-10 00:00:00,81.8,82.2,74.75,77.7,765212.85
2022-07-11 00:00:00,77.7,78.25,69.35,69.9,477587.53
2022-07-12 00:00:00,69.9,72.0,65.6,68.4,390460.87
2022-07-13 00:00:00,68.4,80.4,67.3,79.65,910911.89
2022-07-14 00:00:00,79.65,92.95,77.35,91.2,854340.13
2022-07-15 00:00:00,91.2,95.6,86.75,90.3,766274.15
2022-07-16 00:00:00,90.3,96.1,87.3,92.75,552727.2
2022-07-17 00:00:00,92.75,93.6,86.2,88.2,386048.97
2022-07-18 00:00:00,88.2,99.45,87.65,96.1,522956.16
2022-07-19 00:00:00,96.1,102.5,92.1,95.6,507694.86
2022-07-20 00:00:00,95.6,101.1,89.35,90.8,439731.93
2022-07-21 00:00:00,90.8,97.65,87.85,95.3,313620.22
2022-07-22 00:00:00,95.3,96.45,88.25,89.45,283899.64
2022-07-23 00:00:00,89.45,93.05,85.15,89.35,164654.92
2022-07-24 00:00:00,89.35,93.55,87.95,90.55,183454.8
