timestamp,open,high,low,close,volume
2023-09-20 00:00:00,0.2546,0.2564,0.2497,0.2515,89326982.0
2023-09-21 00:00:00,0.2515,0.2529,0.2446,0.2449,91906707.0
2023-09-22 00:00:00,0.2449,0.2464,0.2423,0.2448,76073489.0
2023-09-23 00:00:00,0.2448,0.2467,0.2435,0.246,35583147.0
2023-09-24 00:00:00,0.246,0.2462,0.2414,0.2425,43338467.0
2023-09-25 00:00:00,0.2425,0.2461,0.2401,0.2458,55684475.0
2023-09-26 00:00:00,0.2458,0.2478,0.2429,0.2452,44341504.0
2023-09-27 00:00:00,0.2452,0.2483,0.2422,0.2446,56094717.0
2023-09-28 00:00:00,0.2446,0.2506,0.2431,0.2489,71117408.0
2023-09-29 00:00:00,0.2489,0.2558,0.2475,0.2492,102395739.0
2023-09-30 00:00:00,0.2492,0.2546,0.2488,0.2537,60822624.0
2023-10-01 00:00:00,0.2537,0.2678,0.2536,0.2657,157151144.0
2023-10-02 00:00:00,0.2657,0.2694,0.2571,0.2589,161209202.0
2023-10-03 00:00:00,0.2589,0.2645,0.2571,0.2608,111940107.0
2023-10-04 00:00:00,0.2608,0.2612,0.252,0.2588,113382056.0
2023-10-05 00:00:00,0.2588,0.2638,0.2564,0.2599,103132224.0
2023-10-06 00:00:00,0.2599,0.2669,0.2599,0.2644,95750750.0
2023-10-07 00:00:00,0.2644,0.2656,0.2562,0.2585,77478605.0
2023-10-08 00:00:00,0.2585,0.259,0.2551,0.2561,51766289.0
2023-10-09 00:00:00,0.2561,0.2586,0.2481,0.2512,132086539.0
2023-10-10 00:00:00,0.2512,0.2532,0.2463,0.2488,84724059.0
2023-10-11 00:00:00,0.2488,0.2494,0.244,0.248,90056776.0
2023-10-12 00:00:00,0.248,0.248,0.2417,0.2458,79692546.0
2023-10-13 00:00:00,0.2458,0.2495,0.2447,0.2456,69891835.0
2023-10-14 00:00:00,0.2456,0.2476,0.2445,0.2469,35411648.0
2023-10-15 00:00:00,0.2469,0.2483,0.2453,0.2472,30260511.0
2023-10-16 00:00:00,0.2472,0.2609,0.2469,0.2511,125307490.0
2023-10-17 00:00:00,0.2511,0.2518,0.2441,0.2463,65709839.0
2023-10-18 00:00:00,0.2463,0.2483,0.2419,0.2428,68709570.0
2023-10-19 00:00:00,0.2428,0.2469,0.2386,0.2469,88700093.0
2023-10-20 00:00:00,0.2469,0.2532,0.2452,0.2511,84192226.0
2023-10-21 00:00:00,0.2511,0.2629,0.2492,0.2584,118112367.0
2023-10-22 00:00:00,0.2584,0.2643,0.2551,0.2639,100624270.0
2023-10-23 00:00:00,0.2639,0.2814,0.2615,0.2809,246441298.0
2023-10-24 00:00:00,0.2809,0.2938,0.2731,0.2791,247593068.0
2023-10-25 00:00:00,0.2791,0.2899,0.276,0.2807,131868449.0
2023-10-26 00:00:00,0.2807,0.2975,0.2799,0.2871,187659008.0
2023-10-27 00:00:00,0.2871,0.2926,0.2804,0.2893,107051119.0
2023-10-28 00:00:00,0.2893,0.2977,0.2887,0.291,63806018.0
2023-10-29 00:00:00,0.291,0.2989,0.2879,0.2956,65025265.0
2023-10-30 00:00:00,0.2956,0.3034,0.292,0.3032,111729083.0
2023-10-31 00:00:00,0.3032,0.3051,0.2842,0.2932,176532045.0
2023-11-01 00:00:00,0.2932,0.3093,0.2844,0.3075,191087378.0
2023-11-02 00:00:00,0.3075,0.3298,0.2981,0.3233,347834666.0
2023-11-03 00:00:00,0.3233,0.3299,0.3117,0.3293,285683643.0
2023-11-04 00:00:00,0.3293,0.3308,0.321,0.3279,108683601.0
2023-11-05 00:00:00,0.3279,0.3506,0.3261,0.342,208436045.0
2023-11-06 00:00:00,0.342,0.3762,0.3375,0.363,274299169.0
2023-11-07 00:00:00,0.363,0.3661,0.3337,0.3514,310641971.0
2023-11-08 00:00:00,0.3514,0.3607,0.3488,0.3581,172309952.0
2023-11-09 00:00:00,0.3581,0.3874,0.341,0.3688,432820149.0
2023-11-10 00:00:00,0.3688,0.3889,0.3623,0.3865,239303207.0
2023-11-11 00:00:00,0.3865,0.3961,0.3694,0.3847,262112080.0
2023-11-12 00:00:00,0.3847,0.3921,0.3707,0.384,164644375.0
2023-11-13 00:00:00,0.384,0.3894,0.353,0.3571,206052319.0
2023-11-14 00:00:00,0.3571,0.3722,0.3392,0.3581,218135516.0
2023-11-15 00:00:00,0.3581,0.3798,0.3538,0.379,150892742.0
2023-11-16 00:00:00,0.379,0.4101,0.3583,0.3708,413175655.0
2023-11-17 00:00:00,0.3708,0.3784,0.3529,0.3673,175786434.0
2023-11-18 00:00:00,0.3673,0.3779,0.3485,0.3773,127813413.0
2023-11-19 00:00:00,0.3773,0.386,0.369,0.3843,129216798.0
2023-11-20 00:00:00,0.3843,0.3997,0.3782,0.3806,181495914.0
2023-11-21 00:00:00,0.3806,0.39,0.355,0.3567,249135591.0
2023-11-22 00:00:00,0.3567,0.3875,0.3557,0.3804,104909940.0
2023-11-23 00:00:00,0.3804,0.3877,0.3761,0.3875,83117315.0
2023-11-24 00:00:00,0.3875,0.3981,0.3829,0.3862,144436097.0
2023-11-25 00:00:00,0.3862,0.3965,0.3844,0.3944,64336139.0
2023-11-26 00:00:00,0.3944,0.3959,0.3782,0.3874,101195702.0
2023-11-27 00:00:00,0.3874,0.3923,0.3712,0.378,98941629.0
2023-11-28 00:00:00,0.378,0.3884,0.3693,0.3859,105774600.0
2023-11-29 00:00:00,0.3859,0.3897,0.3776,0.3819,101803744.0
2023-11-30 00:00:00,0.3819,0.3831,0.3718,0.3762,77139722.0
