bb_window,bb_std,atr_window,atr_multiplier,objective_value,total_return,annualized_return,volatility,sharpe_ratio,max_drawdown,calmar_ratio,win_rate,avg_win,avg_loss,profit_factor,total_trades,winning_trades,losing_trades
163,2.5,8,0.5,1.0165011849447125,-0.1637503458876235,0.446986023266839,0.9565395402672946,0.4672948732907932,-0.9367727920823142,0.47715521527183974,0.3402773814280007,0.0076358772913517016,-0.007401433989481541,1.0165011849447125,378,5962,6051
163,2.5,10,1.0,1.0164816130093288,-0.09864509305342051,0.37444034182525776,0.8602990132089402,0.4352444162740399,-0.9089520374851503,0.41194730456982454,0.28645625249700357,0.007816927363036923,-0.007274221133075816,1.0164816130093288,626,5019,5306
163,2.5,11,1.0,1.0164816130093288,-0.09864509305342051,0.37444034182525776,0.8602990132089402,0.4352444162740399,-0.9089520374851503,0.41194730456982454,0.28645625249700357,0.007816927363036923,-0.007274221133075816,1.0164816130093288,626,5019,5306
150,2.5,11,0.5,1.016393637318046,-0.17043866073867542,0.4306719949723372,0.949055190384043,0.4537902530179117,-0.9424307502161942,0.45697999017279606,0.32429655841561555,0.007816404794365097,-0.007519612457962829,1.016393637318046,390,5682,5811
150,2.5,10,0.5,1.016393637318046,-0.17043866073867542,0.4306719949723372,0.949055190384043,0.4537902530179117,-0.9424307502161942,0.45697999017279606,0.32429655841561555,0.007816404794365097,-0.007519612457962829,1.016393637318046,390,5682,5811
165,2.5,8,0.5,1.0163831718762284,-0.16816210827468103,0.44308227513990306,0.9564800435500462,0.463242571685417,-0.9384678621399953,0.47213366915894084,0.3402203070600993,0.007635041666181477,-0.007402688635159385,1.0163831718762284,376,5961,6049
157,2.5,12,0.5,1.0163529137712062,-0.16960398480720051,0.44276525750189566,0.9571485594466984,0.4625878116118633,-0.9357950515765467,0.4731434054454156,0.34061982763540893,0.007635393094750164,-0.007411943399738423,1.0163529137712062,358,5968,6049
162,2.5,12,1.0,1.0163465810665098,-0.10516999346590639,0.3712234335818605,0.8617297925099636,0.43078867274693683,-0.9132602674737119,0.40648153303411516,0.2866274756007077,0.00781771800767819,-0.0072857649377178445,1.0163465810665098,622,5022,5302
159,2.5,12,0.5,1.0163443377694907,-0.16984219453564964,0.4425865692927393,0.9571708266872003,0.4623903664349508,-0.9358134695880124,0.4729431491166568,0.3406769020033103,0.0076354742437257025,-0.007410876406972781,1.0163443377694907,362,5969,6051
166,2.5,9,1.0,1.0163413441985263,-0.1036948767084539,0.3708648391314062,0.8605441971122687,0.43096547553968606,-0.9088967928598068,0.4080384506193438,0.2863991781291022,0.007819932731026488,-0.007276572079738631,1.0163413441985263,626,5018,5306
166,2.5,8,1.0,1.0163413441985263,-0.1036948767084539,0.3708648391314062,0.8605441971122687,0.43096547553968606,-0.9088967928598068,0.4080384506193438,0.2863991781291022,0.007819932731026488,-0.007276572079738631,1.0163413441985263,626,5018,5306
149,2.5,12,0.5,1.016340437767123,-0.17236696420631115,0.42903410063673175,0.9490738028309493,0.4520555718185302,-0.9425645691138856,0.4551774113895147,0.3242394840477142,0.007817737284695458,-0.007517377032044157,1.016340437767123,390,5681,5813
160,2.5,9,0.5,1.0163157761992125,-0.17084223024486067,0.4415435676178263,0.9570471777598459,0.46136029432879627,-0.9358907908178314,0.4717896275397495,0.34056275326750757,0.00763608708731916,-0.007410420778496134,1.0163157761992125,368,5967,6050
164,2.5,11,1.0,1.016279233722281,-0.1055853892738382,0.3691916285617449,0.8603434936349634,0.4291211955377323,-0.9096530930019607,0.4058598067790543,0.28645625249700357,0.00781734005044647,-0.007276053815366549,1.016279233722281,626,5019,5306
164,2.5,10,1.0,1.016279233722281,-0.1055853892738382,0.3691916285617449,0.8603434936349634,0.4291211955377323,-0.9096530930019607,0.4058598067790543,0.28645625249700357,0.00781734005044647,-0.007276053815366549,1.016279233722281,626,5019,5306
160,2.5,12,1.0,1.016278535728695,-0.10750817686083336,0.36936453054186247,0.8616736906205839,0.4286594038583717,-0.9134869176763117,0.40434572558678333,0.2866845499686091,0.007814583531826928,-0.007283407947068491,1.016278535728695,626,5023,5303
164,2.5,8,0.5,1.0162679538961363,-0.17236127843938964,0.4395375932887946,0.9565541680299712,0.45950099636701686,-0.9374238479244754,0.46887818595821174,0.3402203070600993,0.0076366928618412135,-0.0074014582806875735,1.0162679538961363,378,5961,6052
121,2.0,9,1.0,1.0162547372971584,-0.09042387923162776,0.49121273042811553,0.9455301953463736,0.5195103581522014,-0.9222603866811308,0.5326182686820214,0.3892471890873809,0.007326848801070018,-0.006931190523742921,1.0162547372971584,702,6820,7094
160,2.5,11,0.5,1.0162413646456618,-0.17354754453792887,0.4391158677392344,0.956994085318069,0.45884909267050356,-0.9360999615766956,0.4690907870561398,0.3405056788996062,0.007636437920309077,-0.007408837226835001,1.0162413646456618,366,5966,6051
161,2.5,11,0.5,1.0162351920891561,-0.17377858535107737,0.4389136842475143,0.9569933434514217,0.4586381788869717,-0.9361178252986078,0.4688658546882251,0.34044860453170483,0.00763762651702799,-0.007407569172416775,1.0162351920891561,366,5965,6052
162,2.5,9,0.5,1.016234160066179,-0.17385871004761555,0.43891647889987806,0.9570452279669673,0.4586162347126058,-0.9361240204174596,0.4688657371532306,0.3405056788996062,0.007636864781255129,-0.007410528571502362,1.016234160066179,368,5966,6050
162,2.5,12,0.5,1.01623302898159,-0.17391078521009673,0.4388106089175112,0.9570017992595676,0.458526419968091,-0.9361280467892876,0.46875062703498166,0.3403915301638034,0.007638404729880386,-0.007408321856539449,1.01623302898159,364,5964,6051
161,2.5,9,0.5,1.016230686678765,-0.17395220149891,0.4388406709092276,0.9570493027544724,0.45853507196150234,-0.9361312490333229,0.4687811365792859,0.34056275326750757,0.00763608708731916,-0.007408592135489526,1.016230686678765,370,5967,6052
160,2.5,10,0.5,1.016206921363221,-0.17482894932507553,0.438011400112176,0.9570021188232682,0.45769114978633035,-0.936199037832799,0.46786140811052923,0.3405056788996062,0.007636267977200073,-0.007410148073539452,1.016206921363221,366,5966,6050
122,2.0,9,1.0,1.0161547769158832,-0.09477137092354526,0.4874983522543923,0.9454257208947403,0.5156389777433062,-0.9198914083578958,0.5299520658907216,0.3890759659836767,0.007328675132514971,-0.006934460302467702,1.0161547769158832,698,6817,7090
161,2.5,10,0.5,1.0161218378256531,-0.17792396735528238,0.43531512546942897,0.957004243368661,0.4548727223372772,-0.9364383398879182,0.464862561609269,0.3405056788996062,0.007636267977200073,-0.007408319520653451,1.0161218378256531,368,5966,6052
138,2.0,12,1.5,1.016111296422384,-0.09594091567650953,0.48562169702810354,0.9451898074818272,0.5137821982252389,-0.8798062390253739,0.5519643706619567,0.3999200958849381,0.007126161096867604,-0.006812876897271271,1.016111296422384,682,7007,7213
120,2.0,8,1.0,1.0160726704608163,-0.09827846163449427,0.48405186649612086,0.9450228370152358,0.5122118191608495,-0.9222620121571519,0.5248528727361691,0.3891330403515781,0.007321417090281624,-0.00692233432075522,1.0160726704608163,712,6818,7097
120,2.0,10,1.0,1.0160569643847663,-0.09931961724047911,0.4834635930226381,0.945216384345388,0.5114845669517907,-0.9247607345015131,0.5227985737124169,0.3891901147194795,0.00732003142214407,-0.0069250736188745535,1.0160569643847663,708,6819,7094
120,2.0,11,1.0,1.0160569643847663,-0.09931961724047911,0.4834635930226381,0.945216384345388,0.5114845669517907,-0.9247607345015131,0.5227985737124169,0.3891901147194795,0.00732003142214407,-0.0069250736188745535,1.0160569643847663,708,6819,7094
163,2.5,8,1.0,1.0160373780746583,-0.11365403630303472,0.36262836895207085,0.8600211193104668,0.4216505395156027,-0.9076015504229338,0.3995457795142477,0.2863991781291022,0.00781358105698039,-0.007268727175563009,1.0160373780746583,630,5018,5309
163,2.5,9,1.0,1.0160373780746583,-0.11365403630303472,0.36262836895207085,0.8600211193104668,0.4216505395156027,-0.9076015504229338,0.3995457795142477,0.2863991781291022,0.00781358105698039,-0.007268727175563009,1.0160373780746583,630,5018,5309
157,2.5,9,0.5,1.0160271635917368,-0.18154306334233417,0.4325079516460555,0.9572579672794416,0.4518196415489309,-0.9367181628482135,0.4617268766636901,0.3406769020033103,0.007635212412050054,-0.007414160936799665,1.0160271635917368,362,5969,6050
149,2.5,9,0.5,1.0160062267828593,-0.18426631780606884,0.4188744050709685,0.9491841331951257,0.44129941749127366,-0.9433903511594427,0.4440096345655484,0.32429655841561555,0.007817515384092345,-0.007519666448209999,1.0160062267828593,394,5682,5814
161,2.5,12,1.0,1.0159987622405917,-0.11698237720424043,0.3621023952983149,0.861694927489809,0.42022110580730715,-0.914405292784084,0.3959977027208843,0.2866845499686091,0.007814583531826928,-0.007282666942611355,1.0159987622405917,628,5023,5305
165,2.5,10,1.0,1.0159962990186207,-0.11521800651830982,0.361766625055262,0.8603157235584278,0.42050449055949735,-0.9124051254382567,0.39649780012085556,0.2863991781291022,0.007817314029061393,-0.007277977374542605,1.0159962990186207,624,5018,5305
165,2.5,11,1.0,1.0159962990186207,-0.11521800651830982,0.361766625055262,0.8603157235584278,0.42050449055949735,-0.9124051254382567,0.39649780012085556,0.2863991781291022,0.007817314029061393,-0.007277977374542605,1.0159962990186207,624,5018,5305
159,2.5,9,0.5,1.015984237097222,-0.18304649199162293,0.43123127294238506,0.9572882625407395,0.45047170201152764,-0.9368344056493833,0.4603068272705778,0.34073397637121167,0.007635123748453634,-0.007414404720963089,1.015984237097222,366,5970,6051
157,2.5,11,0.5,1.0159183530547988,-0.18547833115832968,0.4289979213011814,0.9572129164254931,0.4481739787874806,-0.9370224317302122,0.4578310046527239,0.34061982763540893,0.007635393094750164,-0.007413888231842983,1.0159183530547988,360,5968,6050
157,2.5,10,0.5,1.0159183530547988,-0.18547833115832968,0.4289979213011814,0.9572129164254931,0.4481739787874806,-0.9370224317302122,0.4578310046527239,0.34061982763540893,0.007635393094750164,-0.007413888231842983,1.0159183530547988,360,5968,6050
159,2.5,11,0.5,1.0159098617713664,-0.18571198712730141,0.42882093800221743,0.9572351820272761,0.4479786640249066,-0.9370404976519673,0.45763330301812505,0.3406769020033103,0.0076354742437257025,-0.007412820772674262,1.0159098617713664,364,5969,6052
149,2.5,10,0.5,1.0158945871957685,-0.18818849179249675,0.4153977767969652,0.9491386962948263,0.43765761360121835,-0.9436625391258217,0.44019737943796755,0.3242394840477142,0.007817737284695458,-0.007519382673702272,1.0158945871957685,392,5681,5814
149,2.5,11,0.5,1.0158945871957685,-0.18818849179249675,0.4153977767969652,0.9491386962948263,0.43765761360121835,-0.9436625391258217,0.44019737943796755,0.3242394840477142,0.007817737284695458,-0.007519382673702272,1.0158945871957685,392,5681,5814
137,2.0,11,1.5,1.0158925327769333,-0.10614109654039128,0.477649836740222,0.9454118923699919,0.5052293509264333,-0.8811623429813115,0.5420679180684784,0.39974887278123394,0.0071275718656338485,-0.006810886433130441,1.0158925327769333,682,7004,7215
139,2.0,9,1.5,1.0158810186679932,-0.0549750830360064,0.47289890431467585,0.912935608720424,0.5179980929624312,-0.8580952293275582,0.5511030572740284,0.3996917984133326,0.0070748387937322335,-0.006755862272330575,1.0158810186679932,698,7003,7219
159,2.5,10,0.5,1.0158754465417428,-0.1869745310896428,0.4277243704477194,0.9572432128516899,0.4468293582082453,-0.9371381156179756,0.4564155094317829,0.3406769020033103,0.007635304386029551,-0.007414132061074157,1.0158754465417428,364,5969,6051
137,2.0,12,1.5,1.0158406459474478,-0.10778647244795803,0.4759058443243349,0.9452242619424606,0.5034845840143121,-0.8813810940806318,0.5399546774040486,0.3998630215170367,0.007126890568260893,-0.006813472375691465,1.0158406459474478,682,7006,7214
164,2.5,9,1.0,1.0158350721931126,-0.12047876593441731,0.3574247581374672,0.8600656097246973,0.4155784792416908,-0.908313004485513,0.3935039533425153,0.2863991781291022,0.00781399382663135,-0.007270558822244989,1.0158350721931126,630,5018,5309
164,2.5,8,1.0,1.0158350721931126,-0.12047876593441731,0.3574247581374672,0.8600656097246973,0.4155784792416908,-0.908313004485513,0.3935039533425153,0.2863991781291022,0.00781399382663135,-0.007270558822244989,1.0158350721931126,630,5018,5309
140,2.5,12,0.5,1.0158056949195053,-0.19033860635081612,0.41383118677892616,0.949355850785962,0.4359073433173868,-0.9446944407243321,0.43805824289769985,0.3262941612921637,0.007786614876343071,-0.007500157055948364,1.0158056949195053,388,5717,5843
162,2.5,11,0.5,1.0157984508304432,-0.189702800191615,0.4250810049836242,0.9570661629676295,0.44415007178349236,-0.9373490612075166,0.45349275160741526,0.3403915301638034,0.007638404729880386,-0.007410266644341134,1.0157984508304432,366,5964,6052
120,2.0,9,1.0,1.0157558718185828,-0.11224102090235855,0.47261166616099115,0.9450891315199265,0.5000709990188121,-0.9234657332799581,0.5117804041113392,0.3891330403515781,0.007319936156464297,-0.006925044185315162,1.0157558718185828,708,6818,7095
167,2.5,10,1.0,1.0157516274985832,-0.12411024721261732,0.3557060460298327,0.8610098929446258,0.41312654935163357,-0.9137338881688194,0.38928844670814405,0.28645625249700357,0.007820618942013568,-0.007289755967831169,1.0157516274985832,620,5019,5301
167,2.5,11,1.0,1.0157516274985832,-0.12411024721261732,0.3557060460298327,0.8610098929446258,0.41312654935163357,-0.9137338881688194,0.38928844670814405,0.28645625249700357,0.007820618942013568,-0.007289755967831169,1.0157516274985832,620,5019,5301
162,2.5,10,0.5,1.0156851820448145,-0.1937682859930826,0.4215170362341141,0.9570770591700887,0.44042120976092003,-0.9376633983447669,0.44953982098288925,0.34044860453170483,0.007637045831837436,-0.00741101699257781,1.0156851820448145,368,5965,6052
138,2.0,11,1.5,1.0156837168958834,-0.1152359661388781,0.47022802993130197,0.945492904397256,0.49733639220811343,-0.8823714968978753,0.5329138935068362,0.3998059471491353,0.007126842088710202,-0.006811617634847597,1.0156837168958834,684,7005,7216
139,2.0,8,1.5,1.0156502177424382,-0.0654267836944985,0.464661979729706,0.9128818985069446,0.5090055794617897,-0.8596646548087883,0.5405153941487322,0.3996347240454312,0.007074604242418514,-0.0067552728177222195,1.0156502177424382,700,7002,7220
140,2.5,9,0.5,1.0156114397245541,-0.19717777566203065,0.4079896850730136,0.9494611609697382,0.42970655551229786,-0.9451616040184012,0.43166129827790856,0.3263512356600651,0.0077863998156892525,-0.007503980804034131,1.0156114397245541,390,5718,5842
123,2.0,8,1.0,1.0155748199181736,-0.11987870763959418,0.4663052292974552,0.9451204208675399,0.49338181569437134,-0.9221132927742758,0.5056919067878595,0.38879059414416983,0.007328058739047056,-0.006930793025806332,1.0155748199181736,704,6812,7092
166,2.5,9,0.5,1.0155560957229701,-0.19828979594805107,0.417336014677707,0.9569365022239841,0.4361167263530969,-0.9384611021417991,0.44470251747807504,0.34056275326750757,0.007632399759123574,-0.007413608453109686,1.0155560957229701,366,5967,6049
166,2.5,12,0.5,1.0155548750606462,-0.1983403311163756,0.41723173232364386,0.9568930684493909,0.43602754171869185,-0.9384649811975303,0.4445895592089482,0.34044860453170483,0.007633937952511129,-0.007411400864329158,1.0155548750606462,362,5965,6050
165,2.5,8,1.0,1.015552117350982,-0.12995098531069005,0.35006355808161116,0.8600378244450619,0.4070327468533016,-0.9111058569917737,0.384218316011519,0.28634210376120084,0.007813967133082586,-0.007272480259026422,1.015552117350982,628,5017,5308
165,2.5,9,1.0,1.015552117350982,-0.12995098531069005,0.35006355808161116,0.8600378244450619,0.4070327468533016,-0.9111058569917737,0.384218316011519,0.28634210376120084,0.007813967133082586,-0.007272480259026422,1.015552117350982,628,5017,5308
140,2.0,10,1.5,1.0155463177348765,-0.11948466528568757,0.46537366584850837,0.9445922362442887,0.4926714914562926,-0.8952898278013955,0.5198022488330376,0.3998059471491353,0.007127168470536206,-0.006802481569598733,1.0155463177348765,696,7005,7227
123,2.0,11,1.0,1.015503246304215,-0.12323391125843397,0.4637719390492858,0.9453137122805504,0.49060109149421444,-0.9248173634876199,0.501474082731681,0.38884766851207125,0.007327037821290011,-0.00693328848515467,1.015503246304215,700,6813,7090
123,2.0,10,1.0,1.015503246304215,-0.12323391125843397,0.4637719390492858,0.9453137122805504,0.49060109149421444,-0.9248173634876199,0.501474082731681,0.38884766851207125,0.007327037821290011,-0.00693328848515467,1.015503246304215,700,6813,7090
140,2.5,11,0.5,1.0153613484642616,-0.20581657728851022,0.4003399178610958,0.9494207126396067,0.4216675626846809,-0.9457516948380591,0.42330341044712155,0.3262941612921637,0.007786614876343071,-0.007502155348312563,1.0153613484642616,390,5717,5844
140,2.5,10,0.5,1.0153613484642616,-0.20581657728851022,0.4003399178610958,0.9494207126396067,0.4216675626846809,-0.9457516948380591,0.42330341044712155,0.3262941612921637,0.007786614876343071,-0.007502155348312563,1.0153613484642616,390,5717,5844
167,2.5,9,0.5,1.0153440103700584,-0.20593829265996555,0.4104203147776959,0.956833413117553,0.42893601869573633,-0.9390481971488782,0.43705990387267335,0.34033445579590205,0.007632899410421976,-0.0074155750067549245,1.0153440103700584,364,5963,6045
167,2.5,12,0.5,1.0153427611060377,-0.20598834571135138,0.41031654119737104,0.9567899746202527,0.4288470323492097,-0.9390520391975401,0.4369476068099527,0.3402203070600993,0.007634438803620996,-0.007413365632180687,1.0153427611060377,360,5961,6046
